GEOID20,District
42101002523,180
42101002512,180
42101002510,180
42101002507,180
42101004506,177
42101005633,202
42101005614,202
42101005615,202
42101005616,202
42101005610,202
42101005617,202
42101005612,202
42101005602,202
42101005637,202
42101000718,180
42101000719,180
42101000717,180
42101000713,180
42101000721,180
42101000720,180
42101004202,179
42101004205,179
42101004222,179
42101004223,179
42101000710,180
42101006202,177
42101006201,177
42101005407,202
42101006224,177
42101006225,177
42101006221,177
42101006222,177
42101005321,17
42101005320,17
42101005315,17
42101003506,17
42101003505,17
42101006102,203
42101004922,198
42101006101,203
42101006107,203
42101006103,203
42101006119,203
42101006118,203
42101003720,197
42101004318,197
42101000707,180
42101001901,197
42101001905,197
42101001902,197
42101005819,172
42101005816,172
42101005810,172
42101004513,177
42101004521,177
42101003433,192
42101003421,192
42101003420,192
42101001213,201
42101003206,195
42101004706,181
42101004710,181
42101004703,181
42101003633,186
42101003627,186
42101004810,186
42101004807,186
42101003624,186
42101003621,186
42101004921,198
42101005301,17
42101004101,177
42101005502,174
42101004110,177
42101004105,177
42101004107,177
42101002314,179
42101002509,180
42101002521,180
42101002524,180
42101003304,179
42101003517,17
42101002310,179
42101001724,201
42101001310,198
42101001307,198
42101001308,198
42101001313,198
42101001318,198
42101003324,179
42101004509,177
42101006315,153
42101005627,202
42101005624,202
42101005620,202
42101001214,201
42101001722,201
42101002514,180
42101002519,180
42101003530,17
42101003301,179
42101003303,179
42101005410,202
42101005421,202
42101005803,170
42101001212,201
42101003316,179
42101003317,180
42101003318,180
42101005834,172
42101006320,153
42101006319,153
42101005601,202
42101005422,202
42101002317,179
42101006204,177
42101004219,203
42101005703,172
42101003528,17
42101003521,17
42101003508,17
42101003531,17
42101003504,17
42101003532,17
42101000229,175
42101005804,172
42101005517,174
42101006417,174
42101005520,174
42101004225,203
42101004909,198
42101004220,203
42101004213,179
42101004224,203
42101000504,175
42101000217,175
42101000230,175
42101006324,153
42101006301,153
42101006308,153
42101003507,17
42101003525,17
42101003509,17
42101001919,197
42101000212,175
42101000502,175
42101004502,177
42101004504,177
42101004505,177
42101004525,177
42101004523,177
42101004503,177
42101001908,197
42101001909,197
42101001916,197
42101000219,182
42101000210,182
42101003106,180
42101005316,17
42101001822,197
42101005608,202
42101005309,17
42101001820,197
42101005842,172
42101005611,202
42101000705,180
42101002501,180
42101000201,175
42101004215,203
42101005323,17
42101000232,175
42101003513,17
42101005518,174
42101006302,153
42101001914,197
42101006113,203
42101005704,172
42101005806,172
42101006215,177
42101002319,179
42101001080,175
42101002322,179
42101005401,202
42101001816,197
42101001084,175
42101001109,198
42101004522,177
42101001027,203
42101001814,197
42101004507,177
42101004306,197
42101004510,177
42101003605,186
42101002105,194
42101000908,200
42101002144,194
42101002139,194
42101004911,198
42101004917,198
42101004912,198
42101004870,198
42101004919,198
42101002307,179
42101002306,179
42101002302,179
42101002305,179
42101003311,179
42101003936,184
42101003941,184
42101003938,184
42101003931,184
42101003933,184
42101003940,184
42101003910,184
42101002006,195
42101002304,179
42101001321,198
42101001314,198
42101001316,198
42101001309,198
42101001312,198
42101004905,198
42101001024,203
42101004325,197
42101004519,177
42101003314,179
42101003606,186
42101000801,182
42101003008,182
42101003015,182
42101000803,182
42101003434,192
42101003441,192
42101001114,198
42101001320,198
42101001118,198
42101001111,198
42101002818,195
42101001102,198
42101003013,182
42101003607,186
42101000311,191
42101000314,191
42101000307,191
42101000313,191
42101004606,188
42101000316,191
42101003821,195
42101001319,198
42101001322,198
42101001315,198
42101004324,197
42101003515,17
42101006211,177
42101005504,174
42101004102,177
42101004104,177
42101002315,179
42101004514,177
42101002517,180
42101004712,181
42101003305,179
42101003522,17
42101003523,17
42101003516,17
42101005302,17
42101001306,198
42101001317,198
42101002516,180
42101001018,203
42101001019,203
42101001016,203
42101005901,201
42101001708,201
42101001803,197
42101001815,197
42101001808,197
42101001813,197
42101001912,197
42101004511,177
42101004508,177
42101002508,180
42101004302,197
42101004303,197
42101004305,197
42101004307,197
42101001112,198
42101001106,198
42101001105,198
42101006501,173
42101004049,185
42101003223,195
42101003210,195
42101000514,175
42101000508,175
42101000209,182
42101000222,182
42101004408,190
42101000607,190
42101002412,190
42101002407,190
42101004406,190
42101005201,194
42101004411,190
42101004418,190
42101004413,190
42101004415,190
42101004414,190
42101000911,200
42101000904,200
42101000917,200
42101005021,200
42101000902,200
42101000912,200
42101000804,182
42101000832,182
42101003002,182
42101000723,180
42101003112,180
42101000716,180
42101006203,177
42101004103,177
42101005308,17
42101005314,17
42101005404,202
42101005409,202
42101005317,17
42101003114,180
42101000704,180
42101000703,180
42101000701,180
42101000702,180
42101001911,197
42101003108,180
42101001085,175
42101001821,197
42101005609,202
42101005604,202
42101005318,17
42101005312,17
42101005311,17
42101005310,17
42101004617,188
42101002703,190
42101002401,190
42101001029,203
42101005025,200
42101005013,200
42101005008,200
42101005116,188
42101004610,188
42101005082,188
42101005095,188
42101004007,191
42101005121,188
42101004050,185
42101004016,191
42101004028,191
42101005124,188
42101004004,191
42101004013,191
42101005003,200
42101005012,200
42101005014,200
42101002225,200
42101000322,191
42101000601,190
42101002711,190
42101006116,203
42101003714,197
42101003713,197
42101005708,172
42101005720,172
42101005613,202
42101005632,202
42101006416,174
42101003717,197
42101003715,197
42101001069,175
42101000506,175
42101000223,175
42101003527,17
42101005306,17
42101001017,203
42101004914,198
42101000112,184
42101005313,17
42101005523,174
42101006017,188
42101004517,177
42101002716,188
42101002007,195
42101001716,201
42101005214,194
42101004001,191
42101003016,182
42101003014,182
42101003617,186
42101003619,186
42101000310,191
42101001616,195
42101003804,195
42101000849,182
42101000807,182
42101000808,182
42101000415,192
42101000302,191
42101000413,192
42101000303,191
42101002807,195
42101004010,191
42101004009,191
42101004015,191
42101003409,192
42101000417,192
42101000836,181
42101000838,181
42101002419,190
42101000809,182
42101003417,192
42101003806,195
42101005811,172
42101005623,202
42101005628,202
42101005622,202
42101005641,202
42101005638,172
42101005631,172
42101001729,201
42101001311,198
42101002515,180
42101003107,180
42101003529,17
42101005831,170
42101005411,202
42101005416,202
42101005420,202
42101005415,202
42101005419,202
42101003323,179
42101003320,179
42101000722,180
42101002130,194
42101003312,179
42101003309,179
42101003313,179
42101004518,179
42101003306,179
42101003012,182
42101000802,182
42101003007,182
42101003439,192
42101001116,198
42101001108,198
42101001107,198
42101001117,198
42101001618,195
42101001120,198
42101003001,182
42101003004,182
42101001057,175
42101000522,175
42101000220,182
42101002409,190
42101000613,190
42101000610,190
42101000611,190
42101000609,190
42101000608,190
42101002414,190
42101000412,192
42101000408,192
42101000404,192
42101004419,190
42101000402,192
42101004401,190
42101000401,192
42101004417,190
42101002128,194
42101002127,194
42101000909,200
42101000906,200
42101000910,200
42101000905,200
42101000409,192
42101000711,180
42101003105,180
42101001812,197
42101001799,197
42101005839,170
42101005836,170
42101005843,170
42101005830,172
42101006605,170
42101000712,180
42101000715,180
42101003103,180
42101003113,180
42101003104,180
42101006305,153
42101006304,153
42101005607,202
42101000706,180
42101004501,177
42101002506,180
42101002503,180
42101002505,180
42101006303,153
42101001910,197
42101003109,180
42101003101,180
42101001807,197
42101001810,197
42101003111,180
42101002707,186
42101002715,188
42101006627,173
42101004029,191
42101004027,191
42101006015,188
42101006013,188
42101006010,188
42101004611,188
42101004620,188
42101005123,188
42101005128,188
42101000320,191
42101000206,182
42101000101,184
42101006214,177
42101004117,174
42101005506,174
42101006644,173
42101006625,173
42101006629,173
42101003229,195
42101006634,173
42101006636,173
42101006628,173
42101006646,173
42101005701,173
42101006523,173
42101002718,190
42101000407,192
42101004030,185
42101005808,170
42101006609,170
42101006612,170
42101006608,170
42101006604,170
42101006511,173
42101006509,173
42101006212,177
42101006220,177
42101005403,202
42101006223,177
42101006216,177
42101006208,177
42101001719,201
42101001703,201
42101003711,197
42101003710,197
42101003706,197
42101003708,197
42101001818,197
42101001205,201
42101001706,201
42101001711,201
42101001714,201
42101001718,201
42101001723,201
42101001727,201
42101004310,197
42101003712,197
42101001607,195
42101001602,195
42101001604,195
42101003207,195
42101001603,195
42101003704,197
42101004524,177
42101002706,190
42101002406,190
42101002708,190
42101004022,191
42101004051,185
42101006016,188
42101004604,188
42101005101,188
42101005126,188
42101005127,188
42101000321,191
42101000111,184
42101000103,184
42101000102,184
42101002124,194
42101005018,200
42101002403,190
42101002714,190
42101003901,184
42101001323,198
42101002518,180
42101002502,180
42101003204,195
42101001514,181
42101001506,181
42101005227,192
42101003811,198
42101003813,194
42101003816,198
42101005206,194
42101004038,185
42101005914,201
42101005908,201
42101005905,201
42101005904,201
42101001203,201
42101003423,192
42101003231,195
42101003220,195
42101003228,195
42101002917,181
42101002918,181
42101006310,153
42101005606,202
42101005618,202
42101001817,197
42101006323,153
42101006309,153
42101004211,179
42101005322,17
42101005307,17
42101000518,175
42101000214,175
42101004042,185
42101006209,177
42101001007,203
42101003709,197
42101001717,201
42101005801,170
42101001617,195
42101000312,191
42101000301,191
42101006021,188
42101000319,191
42101006020,188
42101004621,188
42101000317,191
42101000828,182
42101003618,186
42101002808,195
42101001115,198
42101003802,198
42101003803,195
42101000829,182
42101000839,182
42101003003,182
42101002132,194
42101003212,195
42101001609,195
42101001610,195
42101001608,195
42101002141,194
42101002140,194
42101003819,194
42101002129,194
42101000318,191
42101005225,192
42101006314,153
42101003514,17
42101005305,17
42101003519,17
42101003503,17
42101000614,190
42101002211,200
42101003227,195
42101002416,190
42101004405,190
42101004412,190
42101004403,190
42101000916,200
42101000903,200
42101000901,200
42101000834,182
42101000821,182
42101000852,182
42101004035,185
42101004811,186
42101000221,182
42101004124,174
42101006405,174
42101005828,172
42101004046,185
42101006410,174
42101006409,174
42101002722,186
42101002717,188
42101005209,194
42101003913,184
42101003903,184
42101003907,184
42101003923,184
42101003922,184
42101003920,184
42101004118,174
42101000106,184
42101003908,184
42101004704,181
42101001507,181
42101002608,191
42101001219,201
42101001221,201
42101001513,181
42101001511,181
42101005213,194
42101005211,194
42101005081,188
42101002135,194
42101005916,201
42101002227,200
42101002228,200
42101001026,203
42101005902,201
42101003632,186
42101003614,186
42101003623,186
42101003926,184
42101000109,184
42101003927,184
42101005106,188
42101005107,188
42101005111,188
42101005122,188
42101005109,188
42101004608,188
42101002215,200
42101002214,200
42101005418,202
42101005408,202
42101005412,202
42101003117,180
42101002511,180
42101002522,180
42101003102,180
42101004512,177
42101005405,202
42101005413,202
42101000816,182
42101000812,182
42101003404,192
42101003402,192
42101003401,192
42101000420,192
42101000419,192
42101000308,191
42101000304,191
42101000309,191
42101002817,195
42101003805,195
42101002815,195
42101002801,195
42101004020,191
42101004019,191
42101004018,191
42101004005,191
42101005125,188
42101004006,191
42101003436,192
42101002816,195
42101002814,195
42101001401,181
42101000410,192
42101000406,192
42101000405,192
42101000411,192
42101005223,194
42101004402,190
42101000416,192
42101001614,195
42101001119,198
42101001613,195
42101001519,181
42101003322,179
42101005603,202
42101000211,175
42101003703,197
42101001709,201
42101005903,201
42101000234,175
42101005807,170
42101005519,174
42101005524,174
42101006415,174
42101004221,203
42101004217,203
42101006104,203
42101000224,175
42101000228,175
42101006317,153
42101006306,153
42101003511,17
42101000503,175
42101000519,175
42101004520,177
42101001907,197
42101001906,197
42101001917,197
42101000218,175
42101003634,186
42101000403,192
42101004416,190
42101004404,190
42101002131,194
42101000414,192
42101001611,195
42101000615,190
42101000114,184
42101003905,184
42101000202,175
42101000113,184
42101000107,184
42101002415,190
42101006506,173
42101006617,173
42101006515,173
42101006516,173
42101000204,175
42101000110,184
42101000203,175
42101006602,170
42101004106,177
42101005634,202
42101004120,174
42101006513,173
42101004123,174
42101005528,174
42101004115,174
42101005805,172
42101004214,203
42101005505,174
42101004114,174
42101003205,195
42101001512,181
42101004822,186
42101003625,186
42101004819,186
42101001211,201
42101003817,198
42101001210,201
42101001216,201
42101004709,181
42101004713,181
42101003209,195
42101002110,148
42101002104,148
42101002102,148
42101005215,192
42101005218,194
42101001223,201
42101001224,201
42101003202,195
42101002119,194
42101002137,194
42101003225,195
42101001508,181
42101003215,195
42101002120,194
42101002111,148
42101003815,194
42101005202,194
42101003812,198
42101000119,184
42101006413,174
42101004125,174
42101003512,17
42101005716,172
42101006521,173
42101006404,174
42101006519,173
42101005709,172
42101002440,190
42101001510,181
42101003919,184
42101003916,184
42101003911,184
42101003917,184
42101006618,170
42101005829,170
42101005630,202
42101003719,197
42101003718,197
42101000572,175
42101000505,175
42101006125,203
42101006126,203
42101003934,184
42101002702,186
42101005114,188
42101005102,188
42101005105,188
42101005110,188
42101005090,188
42101004616,188
42101002213,200
42101002220,200
42101002222,200
42101002221,200
42101000116,184
42101005402,202
42101005414,202
42101004122,174
42101004116,174
42101004126,174
42101005507,174
42101005525,174
42101005522,174
42101005527,174
42101005526,174
42101005821,172
42101005825,172
42101005812,172
42101005835,170
42101005820,172
42101005841,172
42101004321,197
42101001028,203
42101001013,203
42101005117,188
42101005113,188
42101004043,191
42101004003,191
42101005029,200
42101005011,200
42101005023,200
42101002723,190
42101003925,184
42101001301,198
42101005712,173
42101005723,172
42101005714,173
42101005715,172
42101005718,173
42101006401,174
42101006403,174
42101006518,173
42101003622,186
42101004904,198
42101001405,181
42101001409,181
42101001406,181
42101001411,181
42101003912,184
42101003929,184
42101001209,201
42101001208,201
42101001217,201
42101004714,181
42101002117,148
42101005212,194
42101005216,194
42101005219,192
42101002904,181
42101004047,185
42101004033,191
42101004032,185
42101004036,185
42101005919,201
42101001518,181
42101004711,181
42101002121,194
42101005838,172
42101005822,170
42101005814,172
42101005823,172
42101006114,203
42101006110,203
42101003520,17
42101003705,197
42101005840,172
42101005802,172
42101000306,191
42101003426,192
42101003801,198
42101003422,192
42101002810,195
42101003501,17
42101002109,194
42101002621,191
42101003626,186
42101006003,188
42101004014,191
42101005006,200
42101002705,186
42101004603,188
42101005115,188
42101004002,191
42101005007,200
42101000120,184
42101002617,191
42101004613,188
42101004605,188
42101005636,202
42101005319,17
42101005304,17
42101003407,192
42101002811,195
42101003435,192
42101002609,191
42101001218,201
42101004707,181
42101002126,194
42101006108,203
42101006111,203
42101006112,203
42101001913,197
42101005629,172
42101005705,172
42101005837,172
42101002142,194
42101001615,195
42101002323,179
42101005521,174
42101005529,174
42101004111,174
42101005511,174
42101006642,173
42101006619,173
42101000841,182
42101000570,175
42101001302,198
42101002905,181
42101001505,181
42101001201,201
42101004309,197
42101001324,198
42101003310,179
42101004708,181
42101003818,198
42101003217,195
42101003620,186
42101006012,188
42101003518,17
42101003502,17
42101000231,175
42101006412,174
42101006411,174
42101004216,203
42101000213,175
42101001504,181
42101003820,194
42101001207,201
42101001202,201
42101001204,201
42101003230,195
42101002916,181
42101002915,181
42101002912,181
42101003218,195
42101004119,174
42101003524,17
42101004109,177
42101004112,174
42101003405,192
42101003403,192
42101004017,191
42101000853,182
42101003115,180
42101004895,198
42101000523,175
42101003944,184
42101004910,198
42101003942,184
42101003939,184
42101002301,179
42101005827,172
42101001811,197
42101005605,202
42101001903,197
42101006313,153
42101006508,173
42101002520,180
42101001104,198
42101001819,197
42101003702,197
42101003808,198
42101003510,17
42101000205,182
42101006115,203
42101006109,203
42101006127,203
42101003203,195
42101005909,201
42101005906,201
42101001206,201
42101002712,188
42101002115,148
42101002611,191
42101003937,184
42101003943,184
42101006322,153
42101003224,195
42101003945,184
42101000104,184
42101006630,173
42101005512,174
42101005724,172
42101005722,172
42101006603,170
42101006601,170
42101006505,173
42101001305,198
42101004323,197
42101003807,195
42101005217,194
42101003918,184
42101005406,202
42101004012,191
42101002318,179
42101001110,198
42101001325,198
42101000418,192
42101001715,201
42101000520,175
42101000515,175
42101001707,201
42101004314,197
42101001103,198
42101001101,198
42101003307,179
42101001022,203
42101001915,197
42101003431,192
42101000315,191
42101006022,188
42101004615,188
42101000827,182
42101006128,203
42101005728,173
42101005717,173
42101006510,173
42101005621,202
42101001410,181
42101003902,184
42101006206,177
42101004044,185
42101005303,17
42101005833,172
42101006106,203
42101004516,177
42101005910,201
42101006124,203
42101005205,192
42101002704,188
42101001904,197
42101005208,194
42101005207,194
42101005228,194
42101005204,194
42101003814,194
42101003302,179
42101006621,173
42101006645,173
42101005721,172
42101006402,174
42101003904,184
42101001008,203
42101001710,201
42101001021,203
42101001009,203
42101001020,203
42101002417,190
42101002226,200
42101006006,188
42101003213,195
42101001113,198
42101004322,197
42101001605,195
42101004814,186
42101002616,191
42101004612,188
42101005625,202
42101005417,202
42101003201,195
42101005112,188
42101001728,201
42101002145,194
42101001606,195
42101002138,194
42101005222,194
42101004210,179
42101004218,203
42101003211,195
42101002136,148
42101001215,201
42101002118,148
42101005917,201
42101001222,201
42101001509,181
42101002709,190
42101006406,174
42101006613,170
42101004039,185
42101003315,179
42101006105,203
42101000835,181
42101002112,194
42101006514,173
42101003308,179
42101006606,170
42101003208,195
42101002116,148
42101002229,200
42101003406,192
42101004705,181
42101005844,170
42101000207,182
42101005711,172
42101005726,172
42101001725,201
42101001721,201
42101006307,153
42101006005,188
42101004108,177
42101004045,185
42101002720,190
42101006408,174
42101004121,174
42101005832,172
42101005815,170
42101004823,186
42101001304,198
42101005015,200
42101001601,195
42101003216,195
42101000813,182
42101005224,194
42101002418,190
42101003214,195
42101003707,197
42101003810,194
42101000507,175
42101001702,201
42101000305,191
42101006520,173
42101000604,190
42101004407,190
42101006120,203
42101002103,194
42101004315,197
42101000108,184
42101006614,170
42101005702,172
42101005920,201
42101006504,173
42101005907,201
42101005119,188
42101001023,203
42101002212,200
42101002710,190
42101003915,184
42101005118,188
42101002721,190
42101006414,174
